,Player,Nation,Pos,Squad,Comp,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,xG,npxG,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xA,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,TB,Press,Sw,Crs,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA90,PL,Drib,sSh,Fld,Def,GCA90,PL.1,PD.1,Drib.1,gSh,Fld.1,Def.1,Cluster
982,Anwar El Ghazi\Anwar-El-Ghazi,nl NED,FW,Aston Villa,eng Premier League,25.0,1995.0,0.21351351351351347,0.37333333333333335,0.536283185840708,0.549407114624506,0.4930747922437672,0.5353356890459364,0.549407114624506,0.30303030303030304,0.23,0.4206642066420664,0.36206896551724144,0.2777777777777778,0.19230769230769232,0.9642857142857143,0.857142857142857,0.2448165869218501,0.281767955801105,0.16053511705685616,0.20672199170124483,0.28315301391035547,0.2636094674556213,0.2688829787234042,0.19703389830508466,0.24260089686098654,0.2673151750972763,0.21436227224008583,0.15245901639344264,0.2425149700598803,0.21574642126789367,0.0,0.2549019607843137,0.17142857142857143,0.3671232876712329,0.17380025940337226,0.22004357298474947,0.4869565217391305,0.18981972428419938,0.28634361233480177,0.1134020618556701,0.4291970802919709,0.22043010752688172,0.6752475247524753,0.2557522123893805,0.3775862068965517,0.3269230769230769,0.08977987421383647,0.3433846153846154,0.37020316027088035,0.09069767441860466,0.1302681992337165,0.12359550561797752,0.2280701754385965,0.39799331103678925,0.45283018867924524,0.2708585247883918,0.22941176470588234,0.1864406779661017,0.4047619047619048,0.3820224719101124,0.0,0.05084745762711865,0.0,0.0,0.0,0.2,0.0,0.0,6
1013,Moi Gómez\Moi-Gomez,es ESP,FW,Villarreal,es La Liga,26.0,1994.0,0.5,0.09333333333333334,0.0920353982300885,0.11462450592885376,0.4709141274238227,0.09187279151943463,0.11462450592885376,0.3939393939393939,0.3,0.2730627306273063,0.10344827586206896,0.09999999999999999,0.4615384615384615,0.7499999999999999,0.732142857142857,0.46810207336523124,0.45303867403314907,0.2853957636566332,0.42921161825726145,0.38145285935085005,0.4263313609467456,0.38324468085106383,0.29449152542372875,0.5726457399103139,0.5552529182879378,0.332261521972133,0.2729508196721312,0.34730538922155696,0.3179959100204499,0.0,0.1764705882352941,0.28571428571428575,0.2986301369863014,0.2697795071335927,0.25925925925925924,0.12173913043478263,0.31601272534464475,0.46696035242290757,0.18556701030927836,0.4007299270072993,0.22043010752688172,0.31287128712871287,0.5017699115044248,0.303448275862069,0.2906593406593407,0.22877358490566035,0.4341538461538461,0.30022573363431154,0.020930232558139535,0.08045977011494253,0.3595505617977528,0.11111111111111112,0.22742474916387959,0.2884097035040431,0.16324062877871828,0.22352941176470587,0.17796610169491525,0.08333333333333334,0.0449438202247191,0.0,0.11864406779661019,0.10784313725490197,0.09523809523809525,0.0,0.0,0.0,0.0,6
1060,Gonçalo Guedes\Goncalo-Guedes,pt POR,FW,Valencia,es La Liga,23.0,1996.0,0.4162162162162162,0.13333333333333333,0.29911504424778756,0.20948616600790518,0.3005540166204986,0.2985865724381625,0.20948616600790518,0.30303030303030304,0.33,0.45018450184501846,0.08620689655172414,0.11111111111111112,0.15384615384615388,0.8749999999999999,0.8749999999999999,0.22727272727272727,0.24309392265193366,0.1917502787068004,0.23070539419087138,0.32890262751159194,0.19852071005917163,0.1997340425531915,0.19173728813559315,0.2838565022421525,0.2945525291828794,0.25401929260450157,0.209016393442623,0.2538922155688623,0.34560327198364005,0.2631578947368421,0.27450980392156865,0.7142857142857143,0.33424657534246577,0.2490272373540856,0.420479302832244,0.44347826086956527,0.29692470837751855,0.25844346549192365,0.16494845360824742,0.30948905109489055,0.22580645161290322,0.42178217821782177,0.2646017699115044,0.2431034482758621,0.22912087912087914,0.032861635220125786,0.3956923076923077,0.15124153498871332,0.03255813953488373,0.11877394636015326,0.2696629213483146,0.2865497076023392,0.4448160535117056,0.3881401617250674,0.3035066505441354,0.30980392156862746,0.3983050847457627,0.1904761904761905,0.6179775280898877,0.11764705882352941,0.5338983050847458,0.46078431372549017,0.0,0.14814814814814814,0.13333333333333333,0.16666666666666669,0.26666666666666666,6
1098,Romain Hamouma\Romain-Hamouma,fr FRA,FW,Saint-Étienne,fr Ligue 1,33.0,1987.0,0.26216216216216215,0.19999999999999998,0.2495575221238938,0.316205533596838,0.5858725761772853,0.24911660777385156,0.316205533596838,0.5454545454545454,0.35,0.22140221402214022,0.1724137931034483,0.19999999999999998,0.38461538461538464,0.9107142857142857,0.9285714285714285,0.22089314194577353,0.27071823204419887,0.13154960981047942,0.19883817427385894,0.2698608964451314,0.21035502958579883,0.22898936170212764,0.15783898305084737,0.1959641255605381,0.20428015564202334,0.23043944265809227,0.2237704918032787,0.3634730538922156,0.19938650306748468,0.06578947368421052,0.3137254901960784,0.2285714285714286,0.4876712328767123,0.17509727626459146,0.1655773420479303,0.08695652173913045,0.22269353128313893,0.23201174743024966,0.051546391752577324,0.32992700729927005,0.3369175627240143,0.42178217821782177,0.2504424778761062,0.32931034482758625,0.3252747252747253,0.04481132075471697,0.39876923076923076,0.19638826185101582,0.04186046511627907,0.15708812260536398,0.16853932584269662,0.736842105263158,0.25752508361204013,0.4177897574123989,0.28053204353083433,0.207843137254902,0.1271186440677966,0.17857142857142858,0.4044943820224719,0.0,0.16949152542372883,0.14705882352941177,0.0,0.0,0.16666666666666669,0.0,0.0,6
1101,Amine Harit\Amine-Harit,ma MAR,FW,Schalke 04,de Bundesliga,23.0,1997.0,0.35945945945945945,0.06,0.10973451327433625,0.05928853754940712,0.2077562326869806,0.1095406360424028,0.05928853754940712,0.2727272727272727,0.4,0.40959409594095936,0.02586206896551724,0.03333333333333333,0.11538461538461538,0.8214285714285713,0.8214285714285713,0.29904306220095694,0.31629834254143646,0.20958751393534006,0.2797510373443984,0.4340030911901082,0.24881656804733732,0.25824468085106383,0.18855932203389827,0.3488789237668161,0.34513618677042807,0.29367631296891744,0.2549180327868853,0.33353293413173657,0.30368098159509205,0.2763157894736842,0.4117647058823529,0.5428571428571429,0.5397260273972603,0.23994811932555124,0.3376906318082789,0.11304347826086958,0.3860021208907741,0.29515418502202645,0.3505154639175258,0.22773722627737228,0.2777777777777778,0.20396039603960398,0.3584070796460177,0.23017241379310344,0.23351648351648352,0.03993710691823899,0.4772307692307692,0.09706546275395034,0.04534883720930233,0.0996168582375479,0.1910112359550562,0.46783625730994155,0.4581939799331103,0.2452830188679245,0.3397823458282951,0.3215686274509804,0.288135593220339,0.04761904761904762,0.4831460674157303,0.2647058823529411,0.2542372881355932,0.20588235294117646,0.09523809523809525,0.0,0.0,0.0,0.26666666666666666,6
1184,Jonathan Ikone\Jonathan-Ikone,fr FRA,FW,Lille,fr Ligue 1,22.0,1998.0,0.38378378378378375,0.11333333333333334,0.25840707964601767,0.15415019762845852,0.2479224376731302,0.2579505300353357,0.15415019762845852,0.21212121212121213,0.27,0.3763837638376384,0.12068965517241381,0.12222222222222223,0.19230769230769232,0.7499999999999999,0.732142857142857,0.26874003189792667,0.24999999999999994,0.2686733556298774,0.24506224066390042,0.2469860896445131,0.2428994082840237,0.2449468085106383,0.20021186440677957,0.32869955156950675,0.31011673151750974,0.3204715969989282,0.1975409836065574,0.18383233532934132,0.5081799591002045,0.2763157894736842,0.19607843137254902,0.8285714285714287,0.23835616438356164,0.23994811932555124,0.25272331154684097,0.06956521739130435,0.2873806998939555,0.26872246696035246,0.2577319587628866,0.3306569343065694,0.09677419354838711,0.08910891089108912,0.33185840707964603,0.17672413793103448,0.0912087912087912,0.4064465408805031,0.028,0.1783295711060948,0.05813953488372093,0.1724137931034483,0.1348314606741573,0.2046783625730994,0.3846153846153846,0.18867924528301885,0.20435308343409916,0.207843137254902,0.38135593220338987,0.25,0.1348314606741573,0.3529411764705882,0.42372881355932207,0.24509803921568626,0.0,0.2962962962962963,0.4,0.16666666666666669,0.0,6
1195,Marcus Ingvartsen\Marcus-Ingvartsen,dk DEN,FW,Union Berlin,de Bundesliga,24.0,1996.0,0.31891891891891894,0.09333333333333334,0.24424778761061944,0.21343873517786563,0.3795013850415513,0.24381625441696111,0.21343873517786563,0.24242424242424243,0.23,0.3357933579335793,0.13793103448275865,0.14444444444444446,0.23076923076923075,0.6785714285714285,0.732142857142857,0.1985645933014354,0.22237569060773477,0.1661092530657748,0.16174273858921165,0.23585780525502317,0.1837278106508876,0.17579787234042554,0.21080508474576262,0.23991031390134532,0.27898832684824904,0.18113612004287244,0.11639344262295082,0.20479041916167665,0.18098159509202458,0.3026315789473684,0.19607843137254902,0.9142857142857144,0.26301369863013696,0.17380025940337226,0.10893246187363835,0.12173913043478263,0.16755037115588547,0.23494860499265788,0.051546391752577324,0.40583941605839413,0.12365591397849461,0.21782178217821785,0.19557522123893806,0.3706896551724138,0.2785714285714285,0.2963836477987421,0.06784615384615385,0.5395033860045148,0.005813953488372094,0.1417624521072797,0.3595505617977528,0.45029239766081874,0.1705685618729097,0.22102425876010778,0.154776299879081,0.13333333333333333,0.11864406779661019,0.21428571428571427,0.15730337078651688,0.2647058823529411,0.3474576271186441,0.1764705882352941,0.21428571428571427,0.18518518518518517,0.0,0.0,0.6,6
1197,Roberto Insigne\Roberto-Insigne,it ITA,FW,Benevento,it Serie A,26.0,1994.0,0.21081081081081082,0.07333333333333333,0.3203539823008849,0.24110671936758898,0.33102493074792244,0.3215547703180212,0.24505928853754946,0.15151515151515152,0.17,0.25461254612546125,0.14655172413793105,0.18888888888888888,0.2692307692307693,0.6249999999999999,0.6249999999999999,0.3038277511961722,0.2941988950276243,0.25752508361204013,0.28887966804979254,0.3372488408037094,0.24881656804733732,0.2316489361702128,0.2457627118644068,0.3403587443946189,0.3295719844357977,0.3065380493033226,0.2868852459016394,0.32814371257485037,0.3803680981595092,0.2894736842105263,0.39215686274509803,0.6,0.6,0.1893644617380026,0.3790849673202614,0.33913043478260874,0.2926829268292683,0.29074889867841414,0.2268041237113402,0.27299270072992704,0.2114695340501792,0.2891089108910891,0.33008849557522124,0.14827586206896554,0.289010989010989,0.4661949685534591,0.02184615384615385,0.30699774266365687,0.03255813953488373,0.06513409961685825,0.06741573033707865,0.12865497076023394,0.2508361204013378,0.18328840970350402,0.3349455864570738,0.39607843137254894,0.1440677966101695,0.2023809523809524,0.06741573033707865,0.0,0.3305084745762712,0.27450980392156865,0.0,0.2222222222222222,0.2,0.0,0.0,6
1199,Takashi Inui\Takashi-Inui,jp JPN,FW,Eibar,es La Liga,32.0,1988.0,0.27567567567567564,0.03333333333333333,0.2672566371681416,0.30830039525691705,0.5290858725761772,0.2667844522968198,0.30830039525691705,0.0909090909090909,0.06,0.40959409594095936,0.07758620689655173,0.09999999999999999,0.11538461538461538,0.6428571428571428,0.6428571428571428,0.14912280701754388,0.17403314917127066,0.14046822742474918,0.13352697095435687,0.19258114374034002,0.14408284023668644,0.13324468085106383,0.20868644067796613,0.19551569506726457,0.2171206225680934,0.19935691318327978,0.10737704918032787,0.2323353293413174,0.10736196319018405,0.0,0.1764705882352941,0.28571428571428575,0.18904109589041096,0.13229571984435798,0.2483660130718954,0.4347826086956522,0.15270413573700956,0.18208516886930984,0.051546391752577324,0.3036496350364964,0.25806451612903225,0.6871287128712872,0.16194690265486728,0.3603448275862069,0.19615384615384612,0.03962264150943395,0.3018461538461538,0.13544018058690746,0.1325581395348837,0.07662835249042146,0.05617977528089888,0.8070175438596491,0.12040133779264213,0.3126684636118598,0.14510278113663844,0.12352941176470587,0.38135593220338987,0.41666666666666663,0.05617977528089888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1205,Alex Iwobi\Alex-Iwobi,ng NGA,FW,Everton,eng Premier League,24.0,1996.0,0.19189189189189193,0.04,0.09911504424778761,0.047430830039525695,0.1703601108033241,0.09893992932862192,0.047430830039525695,0.21212121212121213,0.33,0.3505535055350554,0.02586206896551724,0.03333333333333333,0.15384615384615388,0.7499999999999999,0.7499999999999999,0.3548644338118022,0.36464088397790057,0.23299888517279818,0.363402489626556,0.4794435857805256,0.23402366863905327,0.21037234042553188,0.2574152542372881,0.5188340807174888,0.5280155642023346,0.28938906752411586,0.3049180327868853,0.3670658682634731,0.3486707566462168,0.15789473684210525,0.21568627450980393,0.5714285714285715,0.25753424657534246,0.2438391699092088,0.3311546840958606,0.46086956521739136,0.4114528101802757,0.3832599118942731,0.12371134020618557,0.27810218978102186,0.26164874551971323,0.601980198019802,0.4008849557522124,0.3163793103448276,0.2456043956043956,0.059433962264150944,0.49569230769230765,0.0835214446952596,0.20348837209302326,0.022988505747126436,0.32584269662921345,0.2748538011695907,0.26421404682274247,0.41509433962264153,0.2237001209189843,0.3588235294117647,0.1016949152542373,0.14285714285714285,0.06741573033707865,0.1764705882352941,0.24576271186440676,0.28431372549019607,0.0,0.0,0.0,0.0,0.0,6
1213,Daniel James\Daniel-James,wal WAL,FW,Manchester Utd,eng Premier League,22.0,1997.0,0.0027027027027026933,0.19999999999999998,0.24070796460176988,0.20948616600790518,0.3822714681440443,0.24028268551236745,0.20948616600790518,0.5454545454545454,0.5,0.28044280442804426,0.1724137931034483,0.22222222222222224,0.42307692307692313,0.8928571428571428,0.8928571428571428,0.23524720893141945,0.2251381215469613,0.24414715719063543,0.15004149377593362,0.17928902627511592,0.3079881656804734,0.2954787234042553,0.23411016949152536,0.2062780269058296,0.20544747081712067,0.25616291532690244,0.030327868852459014,0.03652694610778444,0.37423312883435583,0.13157894736842105,0.23529411764705882,0.48571428571428577,0.27123287671232876,0.05447470817120622,0.25925925925925924,0.2608695652173913,0.22163308589607633,0.25697503671071953,0.10309278350515465,0.2562043795620438,0.05376344086021505,0.3524752475247525,0.31769911504424775,0.12586206896551724,0.06868131868131867,0.04433962264150944,0.371076923076923,0.12415349887133183,0.023255813953488375,0.0,0.11235955056179776,0.3099415204678363,0.1036789297658863,0.3908355795148248,0.09068923821039905,0.17254901960784313,0.0,0.0,0.22471910112359553,0.0,0.2542372881355932,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,6
1255,Hamed Junior Traorè\Hamed-Junior-Traore,ci CIV,FW,Sassuolo,it Serie A,20.0,2000.0,0.26756756756756755,0.16666666666666666,0.33451327433628314,0.25296442687747034,0.33379501385041555,0.3339222614840989,0.25296442687747034,0.3333333333333333,0.36,0.29520295202952035,0.16379310344827588,0.2111111111111111,0.2692307692307693,0.8214285714285713,0.8214285714285713,0.3851674641148325,0.4046961325966851,0.2251950947603121,0.3258921161825726,0.3755795981452859,0.3937869822485207,0.39122340425531915,0.22987288135593223,0.384304932735426,0.40739299610894947,0.25187566988210086,0.2213114754098361,0.29940119760479045,0.28629856850715746,0.13157894736842105,0.3529411764705882,0.31428571428571433,0.45479452054794517,0.3229571984435798,0.2309368191721133,0.0,0.3107104984093319,0.40234948604992665,0.15463917525773196,0.39489051094890515,0.2885304659498208,0.2594059405940594,0.4893805309734513,0.17327586206896553,0.21648351648351646,0.09166666666666666,0.5218461538461538,0.16027088036117382,0.023255813953488375,0.03831417624521073,0.3932584269662921,0.31578947368421056,0.6421404682274247,0.31805929919137466,0.3192261185006046,0.35294117647058826,0.21186440677966104,0.11904761904761905,0.16853932584269662,0.29411764705882354,0.21186440677966104,0.14705882352941177,0.0,0.0,0.16666666666666669,0.20833333333333334,0.0,6
1256,Vinicius Júnior\Vinicius-Junior,br BRA,FW,Real Madrid,es La Liga,20.0,2000.0,0.32162162162162156,0.09333333333333334,0.28318584070796454,0.20948616600790518,0.3227146814404432,0.2826855123674911,0.20948616600790518,0.21212121212121213,0.23,0.1771217712177122,0.2327586206896552,0.3,0.5,0.48214285714285715,0.48214285714285715,0.3548644338118022,0.3273480662983425,0.294314381270903,0.24481327800829875,0.2383307573415765,0.45295857988165683,0.40718085106382984,0.29766949152542366,0.31390134529147984,0.30233463035019453,0.2990353697749196,0.0819672131147541,0.11317365269461079,0.29447852760736193,0.1842105263157895,0.27450980392156865,0.5428571428571429,0.38904109589041097,0.0907911802853437,0.3093681917211329,0.3565217391304348,0.19618239660657477,0.3597650513950073,0.1443298969072165,0.25328467153284673,0.08960573476702509,0.42574257425742573,0.42212389380530974,0.18362068965517242,0.11153846153846156,0.05377358490566037,0.47107692307692306,0.11512415349887134,0.06395348837209303,0.19157088122605365,0.15730337078651688,0.23391812865497078,0.16722408026755853,0.31805929919137466,0.28657799274486095,0.3568627450980393,0.3474576271186441,0.21428571428571427,0.25842696629213485,0.14705882352941177,0.3474576271186441,0.1764705882352941,0.0,0.18518518518518517,0.3,0.375,0.0,6
1262,Abdoul Kader Bamba\Abdoul-Kader-Bamba,fr FRA,FW,Nantes,fr Ligue 1,26.0,1994.0,0.005405405405405387,0.19333333333333333,0.18584070796460175,0.20948616600790518,0.48753462603878106,0.1855123674911661,0.20948616600790518,0.6363636363636364,0.5,0.35424354243542433,0.20689655172413796,0.18888888888888888,0.42307692307692313,0.8035714285714285,0.9464285714285714,0.44098883572567776,0.47790055248618774,0.21181716833890737,0.38439834024896263,0.4788253477588872,0.45000000000000007,0.43111702127659574,0.2595338983050847,0.4650224215246637,0.49688715953307394,0.2529474812433012,0.23934426229508202,0.35868263473053896,0.23517382413087934,0.13157894736842105,0.3529411764705882,0.31428571428571433,0.6164383561643836,0.2957198443579767,0.21350762527233116,0.1739130434782609,0.3117709437963945,0.459618208516887,0.10309278350515465,0.40218978102189784,0.19354838709677422,0.38811881188118813,0.5053097345132743,0.393103448275862,0.32032967032967036,0.06069182389937107,0.6203076923076923,0.21218961625282168,0.08023255813953488,0.07662835249042146,0.22471910112359553,0.4795321637426901,0.3946488294314381,0.5983827493261455,0.39782345828295046,0.41960784313725485,0.3305084745762712,0.0,0.32584269662921345,0.29411764705882354,0.24576271186440676,0.19607843137254902,0.0,0.37037037037037035,0.0,0.0,0.0,6
1273,Samuel Kalu\Samuel-Kalu,ng NGA,FW,Bordeaux,fr Ligue 1,22.0,1997.0,0.0189189189189189,0.24666666666666667,0.3398230088495575,0.2727272727272727,0.3545706371191135,0.3392226148409894,0.2727272727272727,0.5151515151515151,0.5,0.30627306273062727,0.09482758620689657,0.12222222222222223,0.11538461538461538,1.1785714285714286,1.1785714285714286,0.2033492822966507,0.21823204419889503,0.1839464882943143,0.16721991701244812,0.17279752704791343,0.22218934911242605,0.21835106382978725,0.21398305084745764,0.2103139013452915,0.21206225680933857,0.2508038585209003,0.14262295081967213,0.21736526946107787,0.23517382413087934,0.11842105263157894,0.09803921568627451,0.6857142857142857,0.20547945205479454,0.12321660181582361,0.12200435729847496,0.0782608695652174,0.17709437963944857,0.23348017621145375,0.0,0.3277372262773723,0.2849462365591398,0.3326732673267327,0.2451327433628319,0.2793103448275862,0.16923076923076924,0.025157232704402514,0.3649230769230769,0.26410835214446954,0.03255813953488373,0.034482758620689655,0.10112359550561797,0.456140350877193,0.2508361204013378,0.33962264150943394,0.1704957678355502,0.047058823529411764,0.3983050847457627,0.0,0.5280898876404494,0.5588235294117647,0.1610169491525424,0.08823529411764705,0.0,0.0,0.0,0.375,0.0,6
1314,Wahbi Khazri\Wahbi-Khazri,tn TUN,FW,Saint-Étienne,fr Ligue 1,29.0,1991.0,0.08378378378378377,0.35333333333333333,0.33451327433628314,0.2766798418972332,0.37119113573407203,0.3339222614840989,0.2766798418972332,0.42424242424242425,0.4,0.5055350553505535,0.29310344827586204,0.18888888888888888,0.23076923076923075,1.0535714285714284,0.9642857142857143,0.1778309409888357,0.21270718232044195,0.13377926421404673,0.19012448132780085,0.2933539412673879,0.15325443786982249,0.17579787234042554,0.1271186440677966,0.17847533632286997,0.1813229571984436,0.23687031082529478,0.2237704918032787,0.3371257485029941,0.23517382413087934,0.10526315789473684,0.21568627450980393,0.4285714285714286,0.4191780821917808,0.33463035019455256,0.25054466230936817,0.13043478260869565,0.3064687168610816,0.20998531571218798,0.0,0.3145985401459854,0.24551971326164876,0.30297029702970296,0.20265486725663714,0.2603448275862069,0.2917582417582417,0.030974842767295598,0.3649230769230769,0.12866817155756208,0.06162790697674419,0.14559386973180077,0.16853932584269662,0.543859649122807,0.4548494983277591,0.23989218328840967,0.22249093107617895,0.27450980392156865,0.06779661016949153,0.09523809523809525,0.25842696629213485,0.23529411764705882,0.1271186440677966,0.0,0.0,0.0,0.0,0.625,0.0,6
1386,Juraj Kucka\Juraj-Kucka,sk SVK,FW,Parma,it Serie A,33.0,1987.0,0.42972972972972967,0.18000000000000002,0.3256637168141593,0.2055335968379447,0.26454293628808867,0.3250883392226148,0.2055335968379447,0.15151515151515152,0.2,0.4169741697416974,0.19827586206896555,0.13333333333333333,0.15384615384615388,0.7857142857142857,0.7142857142857143,0.2751196172248804,0.29972375690607733,0.19063545150501673,0.2379253112033195,0.27078825347758884,0.28136094674556217,0.2821808510638298,0.20550847457627108,0.28878923766816145,0.32178988326848246,0.21543408360128619,0.18278688524590164,0.2485029940119761,0.28629856850715746,0.10526315789473684,0.13725490196078433,0.5714285714285715,0.18082191780821918,0.22827496757457846,0.0915032679738562,0.10434782608695653,0.2290562036055143,0.32745961820851693,0.2371134020618557,0.41897810218978104,0.2007168458781362,0.10693069306930694,0.2823008849557522,0.39827586206896554,0.2978021978021978,0.13160377358490566,0.308,0.5146726862302483,0.013953488372093023,0.10344827586206898,0.25842696629213485,0.48538011695906436,0.4749163879598662,0.32614555256064687,0.13301088270858527,0.12745098039215685,0.19491525423728814,0.14285714285714285,0.43820224719101125,0.0,0.22881355932203393,0.22549019607843138,0.0,0.14814814814814814,0.0,0.0,0.0,6
1388,Dejan Kulusevski\Dejan-Kulusevski,se SWE,FW,Juventus,it Serie A,20.0,2000.0,0.30810810810810807,0.12666666666666668,0.22477876106194689,0.10671936758893281,0.17867036011080334,0.2243816254416961,0.10671936758893281,0.3636363636363636,0.57,0.2177121771217712,0.09482758620689657,0.12222222222222223,0.23076923076923075,0.857142857142857,0.857142857142857,0.31658692185007975,0.31629834254143646,0.24414715719063543,0.25701244813278007,0.317774343122102,0.3079881656804734,0.3061170212765958,0.21716101694915252,0.3618834080717489,0.3568093385214008,0.2926045016077171,0.1614754098360656,0.18383233532934132,0.3834355828220859,0.1842105263157895,0.5882352941176471,0.08571428571428572,0.6657534246575343,0.18417639429312582,0.3769063180827887,0.44347826086956527,0.32025450689289503,0.34067547723935393,0.1443298969072165,0.362043795620438,0.11648745519713262,0.4158415841584159,0.3920353982300885,0.1706896551724138,0.16703296703296705,0.43003144654088044,0.08523076923076923,0.21218961625282168,0.010465116279069767,0.10727969348659006,0.21348314606741572,0.23976608187134502,0.3913043478260869,0.4393530997304582,0.43168077388149945,0.5588235294117647,0.23728813559322037,0.3928571428571429,0.10112359550561797,0.2647058823529411,0.23728813559322037,0.22549019607843138,0.0,0.18518518518518517,0.0,0.0,0.0,6
1430,Valentino Lazaro\Valentino-Lazaro,at AUT,FW,M'Gladbach,de Bundesliga,24.0,1996.0,0.10270270270270272,0.09333333333333334,0.14867256637168139,0.09090909090909091,0.23961218836565096,0.14840989399293283,0.09090909090909091,0.3939393939393939,0.5,0.2915129151291513,0.09482758620689657,0.12222222222222223,0.38461538461538464,0.7678571428571428,0.7678571428571428,0.3708133971291866,0.3895027624309392,0.22408026755852845,0.3246473029045643,0.40587326120556416,0.3642011834319527,0.35132978723404257,0.24258474576271177,0.4067264573991031,0.4501945525291829,0.22508038585209011,0.23524590163934428,0.31856287425149704,0.28629856850715746,0.0,0.13725490196078433,0.34285714285714286,0.31780821917808216,0.23216601815823606,0.14161220043572986,0.25217391304347825,0.20466595970307527,0.35535976505139505,0.0,0.28467153284671537,0.14336917562724014,0.3722772277227723,0.3584070796460177,0.47758620689655173,0.36923076923076925,0.08018867924528303,0.4510769230769231,0.2686230248306998,0.4302325581395349,0.0,0.07865168539325844,0.2631578947368421,0.47826086956521735,0.2237196765498652,0.18016928657799272,0.26862745098039215,0.0,0.08333333333333334,0.07865168539325844,0.2058823529411765,0.1271186440677966,0.13725490196078433,0.0,0.0,0.0,0.0,0.0,6
1488,Ruben Loftus-Cheek\Ruben-Loftus-Cheek,eng ENG,FW,Fulham,eng Premier League,24.0,1996.0,0.30270270270270266,0.03333333333333333,0.25309734513274335,0.1264822134387352,0.19252077562326872,0.2508833922261484,0.1264822134387352,0.0909090909090909,0.13,0.22140221402214022,0.10344827586206896,0.13333333333333333,0.19230769230769232,0.5892857142857142,0.5892857142857142,0.30861244019138756,0.27624309392265184,0.30100334448160526,0.26016597510373446,0.2667697063369397,0.27248520710059176,0.260904255319149,0.23516949152542374,0.42017937219730944,0.37237354085603114,0.3751339764201501,0.1360655737704918,0.1377245508982036,0.4519427402862986,0.0,0.13725490196078433,0.34285714285714286,0.19452054794520549,0.35667963683527887,0.1241830065359477,0.0782608695652174,0.3138918345705196,0.3069016152716594,0.051546391752577324,0.3116788321167883,0.05913978494623656,0.12079207920792079,0.3566371681415929,0.15775862068965518,0.1274725274725275,0.046226415094339626,0.3926153846153846,0.3431151241534989,0.016279069767441864,0.07279693486590039,0.10112359550561797,0.29824561403508776,0.22073578595317725,0.21563342318059295,0.19588875453446195,0.1784313725490196,0.2796610169491526,0.16666666666666669,0.47191011235955055,0.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1494,Ademola Lookman\Ademola-Lookman,eng ENG,FW,Fulham,eng Premier League,22.0,1997.0,0.5540540540540541,0.08666666666666667,0.3380530973451327,0.24901185770750986,0.32132963988919666,0.33745583038869253,0.24901185770750986,0.1818181818181818,0.19,0.29520295202952035,0.12931034482758622,0.14444444444444446,0.15384615384615388,0.6785714285714285,0.7142857142857143,0.32137161084529503,0.33839779005524856,0.21404682274247486,0.2898755186721992,0.3851622874806801,0.26952662721893494,0.260904255319149,0.22881355932203382,0.42017937219730944,0.41128404669260704,0.3108252947481244,0.20491803278688525,0.3209580838323353,0.21779141104294475,0.17105263157894737,0.33333333333333337,0.4285714285714286,0.5397260273972603,0.17380025940337226,0.3006535947712418,0.1391304347826087,0.3234358430540827,0.3069016152716594,0.16494845360824742,0.2248175182481752,0.24731182795698922,0.4158415841584159,0.404424778761062,0.14051724137931035,0.239010989010989,0.09245283018867924,0.4556923076923077,0.07223476297968398,0.05,0.04980842911877395,0.11235955056179776,0.2690058479532164,0.38795986622073575,0.33423180592991913,0.3555018137847642,0.37647058823529417,0.13559322033898305,0.2380952380952381,0.14606741573033707,0.08823529411764705,0.3050847457627119,0.19607843137254902,0.2380952380952381,0.25925925925925924,0.0,0.0,0.0,6
