,Player,Nation,Pos,Squad,Comp,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,xG,npxG,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xA,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,TB,Press,Sw,Crs,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA90,PL,Drib,sSh,Fld,Def,GCA90,PL.1,PD.1,Drib.1,gSh,Fld.1,Def.1,Cluster
2322,Antonio Sanabria\Antonio-Sanabria,py PAR,FW,Torino,it Serie A,24.0,1996.0,0.024324324324324333,0.3066666666666667,0.25132743362831855,0.37549407114624506,0.6952908587257617,0.2526501766784452,0.37549407114624506,0.7878787878787878,0.45,0.1955719557195572,0.21551724137931036,0.2777777777777778,0.5,1.0892857142857142,1.0892857142857142,0.16188197767145132,0.15193370165745856,0.2251950947603121,0.13053941908713693,0.056877897990726435,0.17781065088757397,0.19441489361702127,0.1483050847457627,0.17623318385650222,0.14513618677042803,0.33440514469453375,0.10163934426229508,0.10299401197604792,0.4478527607361963,0.11842105263157894,0.1568627450980392,0.5714285714285715,0.22739726027397258,0.09727626459143969,0.1394335511982571,0.0782608695652174,0.06574761399787911,0.17033773861967694,0.0,0.38540145985401464,0.2132616487455197,0.0910891089108911,0.1902654867256637,0.18448275862068966,0.12967032967032968,0.085062893081761,0.20184615384615387,0.30248306997742663,0.0,0.31800766283524906,0.0,0.391812865497076,0.4314381270903009,0.15902964959568736,0.11124546553808949,0.15098039215686276,0.07627118644067797,0.10714285714285714,0.20224719101123595,0.2647058823529411,0.15254237288135594,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,1
2361,Gianluca Scamacca\Gianluca-Scamacca,it ITA,FW,Genoa,it Serie A,21.0,1999.0,0.13513513513513514,0.35333333333333333,0.48672566371681414,0.39920948616600793,0.3753462603878116,0.4840989399293286,0.39920948616600793,0.3939393939393939,0.38,0.2878228782287822,0.39655172413793105,0.39999999999999997,0.38461538461538464,0.857142857142857,0.7857142857142857,0.11403508771929824,0.13674033149171266,0.1226309921962095,0.10423236514522824,0.052550231839258124,0.1304733727810651,0.14920212765957447,0.12394067796610171,0.10179372197309419,0.14163424124513618,0.09539121114683814,0.12131147540983607,0.13892215568862276,0.38139059304703476,0.17105263157894737,0.21568627450980393,0.6,0.2547945205479452,0.07263294422827496,0.07189542483660132,0.060869565217391314,0.07211028632025451,0.1512481644640235,0.07216494845360825,0.2386861313868613,0.2150537634408602,0.1722772277227723,0.12123893805309734,0.32413793103448274,0.19999999999999998,0.012264150943396227,0.2526153846153846,0.42663656884875845,0.0,0.2567049808429119,0.0,0.23976608187134502,0.23745819397993312,0.2695417789757412,0.1414752116082225,0.18823529411764706,0.11016949152542374,0.2380952380952381,0.07865168539325844,0.38235294117647056,0.22881355932203393,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,1
2367,Patrik Schick\Patrik-Schick,cz CZE,FW,Leverkusen,de Bundesliga,24.0,1996.0,0.2891891891891892,0.2866666666666667,0.4300884955752212,0.41501976284584985,0.4529085872576177,0.4293286219081272,0.41501976284584985,0.48484848484848486,0.39,0.08118081180811812,0.3793103448275862,0.4888888888888888,0.5384615384615385,0.7142857142857143,0.7142857142857143,0.09968102073365231,0.09668508287292817,0.18060200668896315,0.0557676348547718,0.03678516228748069,0.12159763313609467,0.13324468085106383,0.1398305084745763,0.10807174887892378,0.11673151750972761,0.1854233654876742,0.03278688524590164,0.03173652694610779,0.45398773006134974,0.06578947368421052,0.21568627450980393,0.37142857142857144,0.2767123287671233,0.04020752269779507,0.02178649237472767,0.0,0.04029692470837752,0.10279001468428782,0.0,0.3656934306569343,0.0,0.047524752475247525,0.08584070796460176,0.3318965517241379,0.1423076923076923,0.17845911949685533,0.027846153846153843,0.4153498871331828,0.022093023255813953,0.33333333333333337,0.0,0.04678362573099416,0.16387959866220733,0.040431266846361176,0.16807738814993956,0.21176470588235297,0.2033898305084746,0.2857142857142857,0.15730337078651688,0.0,0.24576271186440676,0.18627450980392157,0.0,0.18518518518518517,0.0,0.20833333333333334,0.0,1
2406,Eldor Shomurodov\Eldor-Shomurodov,uz UZB,FW,Genoa,it Serie A,25.0,1995.0,0.23243243243243247,0.2866666666666667,0.30442477876106194,0.35968379446640314,0.5498614958448753,0.303886925795053,0.35968379446640314,0.6363636363636364,0.44,0.2029520295202952,0.20689655172413796,0.26666666666666666,0.38461538461538464,1.0535714285714284,1.0535714285714284,0.15390749601275913,0.16850828729281767,0.1638795986622073,0.0937759336099585,0.09242658423493046,0.20443786982248524,0.21835106382978725,0.1652542372881355,0.12869955156950671,0.14474708171206227,0.17684887459807083,0.03524590163934426,0.05808383233532934,0.254601226993865,0.06578947368421052,0.21568627450980393,0.4000000000000001,0.2958904109589041,0.06874189364461737,0.11764705882352942,0.1391304347826087,0.10074231177094381,0.19089574155653452,0.051546391752577324,0.42262773722627733,0.1057347670250896,0.1485148514851485,0.17256637168141592,0.33448275862068966,0.15879120879120878,0.062421383647798735,0.24184615384615385,0.4153498871331828,0.0,0.14559386973180077,0.05617977528089888,0.37426900584795314,0.22073578595317725,0.3746630727762803,0.19226118500604594,0.25882352941176473,0.13559322033898305,0.2619047619047619,0.1797752808988764,0.14705882352941177,0.2711864406779661,0.21568627450980393,0.0,0.18518518518518517,0.16666666666666669,0.0,0.0,1
2418,André Silva\Andre-Silva,pt POR,FW,Eint Frankfurt,de Bundesliga,24.0,1995.0,0.5594594594594594,0.6066666666666667,0.5610619469026549,0.6600790513833993,0.5789473684210525,0.560070671378092,0.6600790513833993,0.6060606060606061,0.4,0.12915129151291513,0.6551724137931035,0.6555555555555556,0.5769230769230769,0.9821428571428571,0.8928571428571428,0.16347687400318978,0.16436464088397787,0.20066889632107016,0.11460580912863072,0.09799072642967542,0.1866863905325444,0.19707446808510637,0.17055084745762705,0.19955156950672645,0.20000000000000004,0.2508038585209003,0.03278688524590164,0.037724550898203604,0.38548057259713703,0.3026315789473684,0.3529411764705882,0.6857142857142857,0.25753424657534246,0.11673151750972763,0.11982570806100219,0.08695652173913045,0.11770943796394484,0.16152716593245228,0.030927835051546393,0.4715328467153284,0.04659498207885305,0.11683168316831682,0.179646017699115,0.2991379310344828,0.13846153846153844,0.03694968553459119,0.2603076923076923,0.3656884875846501,0.03837209302325582,0.2988505747126437,0.14606741573033707,0.09941520467836258,0.27424749163879597,0.19137466307277629,0.19951632406287786,0.23921568627450981,0.19491525423728814,0.30952380952380953,0.22471910112359553,0.08823529411764705,0.3898305084745763,0.19607843137254902,0.0,0.1111111111111111,0.33333333333333337,0.5416666666666667,0.0,1
2466,Roberto Soldado\Roberto-Soldado,es ESP,FW,Granada,es La Liga,35.0,1985.0,0.16216216216216217,0.37333333333333335,0.263716814159292,0.22529644268774707,0.37119113573407203,0.26501766784452296,0.22529644268774707,0.7272727272727272,0.7,0.25092250922509224,0.2844827586206896,0.2777777777777778,0.4615384615384615,1.125,1.0535714285714284,0.07575757575757576,0.10911602209944748,0.06800445930880715,0.04265560165975104,0.02905718701700155,0.10473372781065092,0.12526595744680852,0.10805084745762714,0.07264573991031391,0.10739299610894942,0.0771704180064309,0.0459016393442623,0.09461077844311377,0.1574642126789366,0.0,0.0784313725490196,0.4285714285714286,0.136986301369863,0.08300907911802853,0.06753812636165578,0.052173913043478265,0.03817603393425239,0.1042584434654919,0.0,0.1948905109489051,0.06810035842293907,0.19801980198019803,0.09115044247787611,0.3215517241379311,0.1802197802197802,0.023742138364779872,0.2233846153846154,0.399548532731377,0.0069767441860465115,0.2413793103448276,0.5617977528089888,0.2573099415204678,0.32441471571906355,0.36657681940700804,0.058041112454655396,0.05882352941176472,0.0,0.2976190476190476,0.21348314606741572,0.1764705882352941,0.11016949152542374,0.0,0.0,0.0,0.2,0.25,0.0,1
2518,Luis Suárez\Luis-Suarez,uy URU,FW,Atlético Madrid,es La Liga,33.0,1987.0,0.4837837837837837,0.5,0.5646017699115043,0.5573122529644269,0.47229916897506913,0.5653710247349824,0.5573122529644269,0.5454545454545454,0.44,0.2656826568265683,0.456896551724138,0.49999999999999994,0.42307692307692313,1.107142857142857,1.0714285714285714,0.11403508771929824,0.10773480662983426,0.19509476031215153,0.08838174273858922,0.07326120556414219,0.14408284023668644,0.15186170212765956,0.15783898305084737,0.08789237668161434,0.0828793774319066,0.21543408360128619,0.0942622950819672,0.09580838323353294,0.4468302658486708,0.14473684210526316,0.23529411764705882,0.5142857142857143,0.26575342465753427,0.11802853437094683,0.17864923747276687,0.034782608695652174,0.10710498409331917,0.12187958883994128,0.1443298969072165,0.19124087591240876,0.12903225806451613,0.10693069306930694,0.09646017699115043,0.33793103448275863,0.14999999999999997,0.05959119496855346,0.20646153846153847,0.25733634311512416,0.008139534883720932,0.23371647509578544,0.07865168539325844,0.1929824561403509,0.2709030100334448,0.14285714285714288,0.18621523579201937,0.18823529411764706,0.11864406779661019,0.42857142857142855,0.32584269662921345,0.11764705882352941,0.3050847457627119,0.13725490196078433,0.0,0.14814814814814814,0.13333333333333333,0.45833333333333337,0.26666666666666666,1
2659,Manu Vallejo\Manu-Vallejo,es ESP,FW,Valencia,es La Liga,23.0,1997.0,0.016216216216216207,0.3133333333333333,0.24424778761061944,0.4624505928853755,0.8933518005540166,0.24558303886925792,0.4624505928853755,0.8484848484848485,0.38,0.09594095940959407,0.3362068965517242,0.43333333333333335,0.8461538461538461,0.857142857142857,0.857142857142857,0.14752791068580542,0.14226519337016574,0.20958751393534006,0.1200829875518672,0.1561051004636785,0.14881656804733728,0.14920212765957447,0.18326271186440674,0.1327354260089686,0.11634241245136186,0.27867095391211155,0.1360655737704918,0.1353293413173653,0.4642126789366054,0.0,0.058823529411764705,0.4571428571428572,0.12876712328767123,0.14915693904020755,0.24618736383442263,0.0782608695652174,0.2290562036055143,0.1395007342143906,0.1958762886597938,0.3467153284671533,0.16845878136200715,0.1485148514851485,0.17079646017699113,0.25948275862068965,0.10384615384615384,0.03443396226415095,0.26799999999999996,0.2889390519187359,0.010465116279069767,0.21839080459770113,0.0,0.29824561403508776,0.16053511705685616,0.2938005390835579,0.1064087061668682,0.12156862745098038,0.23728813559322037,0.0,0.31460674157303375,0.0,0.07627118644067797,0.08823529411764705,0.0,0.0,0.0,0.0,0.0,1
2662,Jamie Vardy\Jamie-Vardy,eng ENG,FW,Leicester City,eng Premier League,33.0,1987.0,0.5837837837837838,0.3133333333333333,0.35221238938053095,0.3122529644268775,0.40581717451523547,0.35159010600706714,0.316205533596838,0.30303030303030304,0.26,0.18450184501845018,0.5086206896551724,0.4222222222222222,0.5769230769230769,0.5,0.4464285714285714,0.011802232854864437,0.006906077348066298,0.11482720178372356,0.0,0.01854714064914992,0.03461538461538462,0.0473404255319149,0.08156779661016951,0.029147982062780263,0.025291828793774316,0.1586280814576635,0.02540983606557377,0.03353293413173653,0.34355828220858897,0.368421052631579,0.3137254901960784,0.9142857142857144,0.2328767123287671,0.031128404669260697,0.07625272331154684,0.0,0.042417815482502653,0.013215859030836984,0.16494845360824742,0.08832116788321168,0.016129032258064516,0.1504950495049505,0.04353982300884957,0.11465517241379311,0.0565934065934066,0.043553459119496846,0.11123076923076923,0.23476297968397294,0.0,0.07279693486590039,0.14606741573033707,0.1695906432748538,0.2140468227424749,0.08894878706199462,0.1487303506650544,0.12941176470588234,0.3220338983050848,0.33333333333333337,0.21348314606741572,0.08823529411764705,0.5932203389830508,0.27450980392156865,0.0,0.3333333333333333,0.5333333333333333,0.6666666666666667,0.0,1
2707,Dušan Vlahović\Dusan-Vlahovic,rs SRB,FW,Fiorentina,it Serie A,20.0,2000.0,0.6081081081081081,0.43333333333333335,0.4,0.37944664031620556,0.43767313019390575,0.4010600706713781,0.37944664031620556,0.5454545454545454,0.45,0.18081180811808117,0.46551724137931033,0.43333333333333335,0.5,0.9107142857142857,0.8392857142857142,0.06778309409888357,0.07182320441988949,0.13489409141583056,0.04622406639004151,0.01576506955177744,0.09349112426035504,0.10398936170212764,0.13453389830508478,0.06860986547085203,0.09299610894941635,0.10289389067524117,0.0540983606557377,0.06167664670658683,0.39161554192229037,0.11842105263157894,0.1764705882352941,0.5714285714285715,0.14246575342465753,0.03372243839169909,0.06753812636165578,0.026086956521739132,0.027571580063626724,0.08370044052863436,0.030927835051546393,0.3131386861313869,0.1039426523297491,0.0910891089108911,0.07876106194690265,0.23189655172413798,0.13296703296703297,0.1800314465408805,0.02153846153846154,0.22799097065462756,0.0,0.2720306513409962,0.033707865168539325,0.36257309941520477,0.09364548494983278,0.15902964959568736,0.0822249093107618,0.0803921568627451,0.15254237288135594,0.10714285714285714,0.2808988764044944,0.1764705882352941,0.1864406779661017,0.11764705882352941,0.0,0.0,0.0,0.375,0.0,1
2713,Kevin Volland\Kevin-Volland,de GER,FW,Monaco,fr Ligue 1,28.0,1992.0,0.5621621621621622,0.3466666666666667,0.28318584070796454,0.35968379446640314,0.5969529085872575,0.2826855123674911,0.36363636363636365,0.8181818181818182,0.53,0.12177121771217714,0.2672413793103449,0.3444444444444445,0.5769230769230769,1.0892857142857142,1.0892857142857142,0.14433811802232854,0.16988950276243095,0.13489409141583056,0.11178423236514522,0.14250386398763523,0.14763313609467457,0.1704787234042553,0.12605932203389822,0.13318385650224213,0.16070038910505832,0.1500535905680601,0.12049180327868853,0.1479041916167665,0.34151329243353784,0.3026315789473684,0.39215686274509803,0.6285714285714287,0.2767123287671233,0.16731517509727628,0.2113289760348584,0.11304347826086958,0.1717921527041357,0.19676945668135096,0.32989690721649484,0.3963503649635037,0.04659498207885305,0.18019801980198022,0.17787610619469027,0.26379310344827583,0.19670329670329673,0.24764150943396226,0.07215384615384615,0.30699774266365687,0.0034883720930232558,0.2873563218390805,0.21348314606741572,0.36257309941520477,0.20735785953177255,0.33962264150943394,0.14389359129383314,0.2,0.025423728813559324,0.2261904761904762,0.1797752808988764,0.0,0.3898305084745763,0.3529411764705882,0.0,0.1111111111111111,0.0,0.25,0.0,1
2727,Silas Wamangituka\Silas-Wamangituka,cd COD,FW,Stuttgart,de Bundesliga,20.0,1999.0,0.30540540540540545,0.3466666666666667,0.2761061946902654,0.25296442687747034,0.41274238227146814,0.27561837455830385,0.25296442687747034,0.6060606060606061,0.53,0.25092250922509224,0.2672413793103449,0.2333333333333333,0.38461538461538464,1.0714285714285714,1.0178571428571428,0.11881977671451353,0.12845303867403315,0.15384615384615388,0.09933609958506223,0.18021638330757342,0.12130177514792899,0.11728723404255317,0.18432203389830498,0.17399103139013453,0.19182879377431905,0.1982851018220794,0.06967213114754098,0.11736526946107785,0.21574642126789367,0.25,0.47058823529411764,0.4000000000000001,0.2958904109589041,0.05058365758754864,0.18518518518518517,0.3652173913043478,0.10816542948038177,0.13509544787077826,0.0,0.15912408759124086,0.0931899641577061,0.3801980198019802,0.179646017699115,0.11982758620689657,0.11373626373626376,0.01713836477987421,0.2726153846153846,0.11738148984198647,0.16395348837209303,0.019157088122605366,0.0,0.23976608187134502,0.19063545150501673,0.3288409703504043,0.24546553808948005,0.27647058823529413,0.23728813559322037,0.3928571428571429,0.15730337078651688,0.5588235294117647,0.3983050847457627,0.27450980392156865,0.0,0.18518518518518517,0.16666666666666669,0.0,0.6,1
2732,Ollie Watkins\Ollie-Watkins,eng ENG,FW,Aston Villa,eng Premier League,24.0,1995.0,0.7297297297297297,0.25333333333333335,0.41238938053097346,0.45849802371541504,0.5290858725761772,0.411660777385159,0.45849802371541504,0.3939393939393939,0.29,0.14391143911439114,0.3448275862068966,0.39999999999999997,0.4615384615384615,0.6785714285714285,0.6964285714285714,0.1220095693779904,0.12016574585635358,0.18617614269788177,0.06614107883817429,0.06955177743431222,0.18076923076923077,0.19707446808510637,0.15254237288135583,0.10672645739910314,0.09999999999999999,0.23365487674169352,0.01557377049180328,0.031137724550898208,0.2494887525562372,0.1842105263157895,0.21568627450980393,0.6,0.31232876712328766,0.11802853437094683,0.14814814814814817,0.06956521739130435,0.088016967126193,0.13215859030837004,0.0,0.4532846715328467,0.05376344086021505,0.19207920792079208,0.13362831858407082,0.2577586206896552,0.13626373626373625,0.037264150943396225,0.20492307692307693,0.2889390519187359,0.044186046511627906,0.14559386973180077,0.05617977528089888,0.152046783625731,0.18729096989966557,0.1940700808625337,0.2200725513905683,0.29215686274509806,0.09322033898305085,0.35714285714285715,0.15730337078651688,0.32352941176470584,0.3220338983050848,0.23529411764705882,0.0,0.1111111111111111,0.3666666666666667,0.0,0.0,1
2736,Wout Weghorst\Wout-Weghorst,nl NED,FW,Wolfsburg,de Bundesliga,27.0,1992.0,0.6135135135135136,0.4066666666666667,0.4407079646017699,0.4940711462450593,0.5401662049861495,0.4416961130742049,0.49802371541501983,0.6060606060606061,0.42,0.13653136531365317,0.4482758620689656,0.49999999999999994,0.5384615384615385,0.8749999999999999,0.8928571428571428,0.1347687400318979,0.16022099447513807,0.1304347826086956,0.09908713692946061,0.0893353941267388,0.16301775147928996,0.1997340425531915,0.10275423728813561,0.15112107623318385,0.17937743190661476,0.1607717041800644,0.06147540983606558,0.06107784431137725,0.45398773006134974,0.3157894736842105,0.29411764705882354,0.8000000000000002,0.3424657534246575,0.10116731517509726,0.11328976034858389,0.026086956521739132,0.13361611876988333,0.1762114537444934,0.09278350515463918,0.43284671532846714,0.06630824372759857,0.05544554455445545,0.12300884955752212,0.4353448275862069,0.21703296703296704,0.03081761006289308,0.2310769230769231,0.6613995485327314,0.013953488372093023,0.2222222222222222,0.16853932584269662,0.18128654970760233,0.27759197324414714,0.24797843665768193,0.16203143893591293,0.23529411764705882,0.05084745762711865,0.2857142857142857,0.1348314606741573,0.08823529411764705,0.3135593220338983,0.27450980392156865,0.0,0.0,0.3,0.0,0.0,1
2738,Shon Weissman\Shon-Weissman,il ISR,FW,Valladolid,es La Liga,24.0,1996.0,0.37027027027027026,0.16666666666666666,0.22654867256637168,0.24505928853754946,0.4764542936288088,0.22614840989399293,0.24505928853754946,0.48484848484848486,0.38,0.11808118081180816,0.16379310344827588,0.2111111111111111,0.42307692307692313,0.8214285714285713,0.8214285714285713,0.03748006379585326,0.01519337016574585,0.20178372352285398,8.298755186723878e-05,0.013601236476043284,0.08520710059171598,0.07074468085106381,0.20974576271186438,0.021973094170403596,0.009338521400778201,0.19185423365487672,0.011475409836065575,0.01437125748502994,0.38548057259713703,0.05263157894736842,0.1568627450980392,0.4571428571428572,0.19726027397260273,0.01686121919584954,0.08278867102396514,0.0,0.03499469777306469,0.011747430249632878,0.08247422680412371,0.12846715328467154,0.014336917562724014,0.041584158415841586,0.05681415929203541,0.11810344827586208,0.04560439560439561,0.030503144654088054,0.13723076923076924,0.21896162528216706,0.004651162790697674,0.16091954022988506,0.0,0.08771929824561403,0.07023411371237458,0.15094339622641512,0.06287787182587669,0.09803921568627452,0.03389830508474576,0.2023809523809524,0.0898876404494382,0.11764705882352941,0.11016949152542374,0.0392156862745098,0.0,0.0,0.13333333333333333,0.16666666666666669,0.0,1
2739,Danny Welbeck\Danny-Welbeck,eng ENG,FW,Brighton,eng Premier League,29.0,1990.0,0.19459459459459458,0.2333333333333333,0.28318584070796454,0.2964426877470356,0.4806094182825484,0.2826855123674911,0.3003952569169961,0.5454545454545454,0.43,0.12177121771217714,0.31896551724137934,0.3555555555555555,0.6153846153846154,0.6785714285714285,0.7678571428571428,0.06299840510366825,0.024861878453038656,0.2853957636566332,0.025311203319502075,0.056877897990726435,0.10680473372781064,0.08936170212765958,0.2245762711864407,0.05067264573991031,0.00894941634241245,0.3804930332261523,0.031147540983606555,0.026946107784431142,0.49079754601226994,0.07894736842105263,0.2549019607843137,0.34285714285714286,0.3506849315068493,0.07652399481193255,0.07625272331154684,0.052173913043478265,0.088016967126193,0.04405286343612335,0.1752577319587629,0.13138686131386862,0.02150537634408602,0.05742574257425742,0.08053097345132744,0.11810344827586208,0.007142857142857137,0.009591194968553457,0.1710769230769231,0.1489841986455982,0.0,0.1992337164750958,0.06741573033707865,0.13450292397660818,0.16387959866220733,0.06738544474393529,0.2515114873035067,0.2882352941176471,0.1440677966101695,0.4880952380952381,0.3932584269662921,0.0,0.24576271186440676,0.11764705882352941,0.0,0.0,0.2,0.5,0.0,1
2756,Callum Wilson\Callum-Wilson,eng ENG,FW,Newcastle Utd,eng Premier League,28.0,1992.0,0.3567567567567567,0.3466666666666667,0.279646017699115,0.24901185770750986,0.3975069252077562,0.2791519434628975,0.24901185770750986,0.5454545454545454,0.5,0.14391143911439114,0.39655172413793105,0.3555555555555555,0.6153846153846154,0.8214285714285713,0.7499999999999999,0.03588516746411483,0.027624309392265192,0.1516164994425864,0.00838174273858923,0.03956723338485317,0.05295857988165681,0.059574468085106365,0.11652542372881355,0.060986547085201806,0.04280155642023347,0.25401929260450157,0.0057377049180327875,0.00718562874251497,0.38139059304703476,0.2894736842105263,0.1764705882352941,0.8857142857142858,0.1643835616438356,0.03372243839169909,0.12200435729847496,0.0,0.04984093319194061,0.03377386196769455,0.09278350515463918,0.2262773722627737,0.007168458781362007,0.1108910891089109,0.05592920353982301,0.19051724137931034,0.049999999999999996,0.023270440251572322,0.14800000000000002,0.2054176072234763,0.01976744186046512,0.24904214559386975,0.0,0.1929824561403509,0.15719063545150502,0.2587601078167116,0.1717049576783555,0.1450980392156863,0.1864406779661017,0.10714285714285714,0.7303370786516854,0.11764705882352941,0.4067796610169492,0.2549019607843137,0.0,0.0,0.3,0.5416666666666667,0.0,1
2766,Chris Wood\Chris-Wood,nz NZL,FW,Burnley,eng Premier League,28.0,1991.0,0.5540540540540541,0.26,0.3327433628318584,0.45454545454545453,0.6578947368421052,0.33215547703180215,0.45454545454545453,0.45454545454545453,0.27,0.14760147601476015,0.353448275862069,0.39999999999999997,0.5769230769230769,0.6964285714285714,0.6607142857142857,0.0901116427432217,0.10773480662983426,0.12040133779264219,0.04149377593360996,0.041112828438949,0.12899408284023667,0.1651595744680851,0.0847457627118644,0.09103139013452916,0.10505836575875485,0.15541264737406224,0.00901639344262295,0.016167664670658683,0.3016359918200409,0.13157894736842105,0.13725490196078433,0.6285714285714287,0.20547945205479454,0.08041504539559015,0.034858387799564274,0.0,0.07635206786850478,0.12628487518355358,0.030927835051546393,0.48832116788321167,0.023297491039426525,0.025742574257425745,0.05929203539823008,0.378448275862069,0.239010989010989,0.02169811320754717,0.15261538461538462,0.7155756207674944,0.0,0.25287356321839083,0.11235955056179776,0.25146198830409355,0.16722408026755853,0.15902964959568736,0.08585247883917776,0.13725490196078433,0.11016949152542374,0.08333333333333334,0.07865168539325844,0.2058823529411765,0.22033898305084748,0.12745098039215685,0.0,0.25925925925925924,0.1,0.125,0.0,1
2776,Burak Yılmaz\Burak-Yilmaz,tr TUR,FW,Lille,fr Ligue 1,35.0,1985.0,0.34594594594594597,0.4666666666666666,0.41769911504424784,0.4426877470355731,0.5069252077562326,0.4169611307420495,0.4426877470355731,0.6060606060606061,0.44,0.4022140221402214,0.36206896551724144,0.32222222222222224,0.34615384615384615,1.214285714285714,1.1428571428571428,0.13955342902711323,0.12983425414364638,0.21404682274247486,0.09643153526970953,0.05564142194744978,0.17485207100591718,0.1704787234042553,0.2023305084745762,0.15426008968609867,0.1463035019455253,0.257234726688103,0.0598360655737705,0.06826347305389223,0.3875255623721882,0.2894736842105263,0.3529411764705882,0.6571428571428573,0.30136986301369867,0.06874189364461737,0.0392156862745098,0.0,0.060445387062566275,0.1395007342143906,0.041237113402061855,0.20145985401459854,0.023297491039426525,0.1306930693069307,0.19203539823008853,0.1586206896551724,0.0565934065934066,0.043710691823899375,0.24953846153846151,0.12866817155756208,0.004651162790697674,0.20306513409961688,0.10112359550561797,0.14619883040935672,0.3210702341137124,0.11320754716981132,0.19105199516324065,0.23529411764705882,0.03389830508474576,0.04761904761904762,0.5955056179775281,0.11764705882352941,0.2627118644067797,0.2549019607843137,0.0,0.0,0.0,0.16666666666666669,0.0,1
