,Player,Nation,Pos,Squad,Comp,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,xG,npxG,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xA,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,TB,Press,Sw,Crs,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA90,PL,Drib,sSh,Fld,Def,GCA90,PL.1,PD.1,Drib.1,gSh,Fld.1,Def.1,Cluster
1513,Anthony Lozano\Anthony-Lozano,hn HON,FW,Cádiz,es La Liga,27.0,1993.0,0.18648648648648644,0.12,0.3203539823008849,0.3280632411067194,0.4709141274238227,0.3197879858657243,0.3280632411067194,0.24242424242424243,0.2,0.14391143911439114,0.25000000000000006,0.32222222222222224,0.4615384615384615,0.5178571428571428,0.5178571428571428,0.021531100478468894,0.03591160220994472,0.05685618729096991,0.002074688796680498,0.06893353941267388,0.03757396449704144,0.04202127659574468,0.11334745762711866,0.04798206278026907,0.07392996108949416,0.07073954983922831,0.01721311475409836,0.059880239520958084,0.09202453987730061,0.07894736842105263,0.11764705882352941,0.5428571428571429,0.16164383561643836,0.1932555123216602,0.12854030501089325,0.10434782608695653,0.10286320254506894,0.04992657856093978,0.0,0.24014598540145987,0.04301075268817204,0.2118811881188119,0.02601769911504426,0.21982758620689655,0.16098901098901097,0.013679245283018867,0.14030769230769233,0.33860045146726864,0.0069767441860465115,0.2260536398467433,0.1348314606741573,0.2046783625730994,0.10702341137123743,0.18328840970350402,0.12817412333736397,0.07450980392156864,0.2542372881355932,0.35714285714285715,0.4044943820224719,0.1764705882352941,0.2542372881355932,0.11764705882352941,0.0,0.2222222222222222,0.4,0.0,0.0,4
1530,Dodi Lukebakio\Dodi-Lukebakio,be BEL,FW,Hertha BSC,de Bundesliga,22.0,1997.0,0.2864864864864865,0.16,0.29557522123893804,0.32015810276679846,0.5013850415512464,0.2950530035335689,0.32015810276679846,0.21212121212121213,0.17,0.22140221402214022,0.2586206896551725,0.25555555555555554,0.38461538461538464,0.607142857142857,0.5714285714285714,0.1698564593301435,0.16712707182320438,0.21070234113712372,0.17983402489626554,0.14837712519319937,0.12840236686390533,0.13590425531914893,0.15783898305084737,0.22466367713004481,0.2178988326848249,0.27438370846730975,0.19262295081967215,0.19520958083832338,0.45398773006134974,0.3157894736842105,0.23529411764705882,0.8857142857142858,0.27945205479452057,0.12321660181582361,0.13725490196078433,0.25217391304347825,0.13361611876988333,0.18502202643171806,0.0,0.2656934306569343,0.1917562724014337,0.2495049504950495,0.19911504424778761,0.16206896551724137,0.18076923076923077,0.2665094339622641,0.06923076923076923,0.1783295711060948,0.033720930232558136,0.14942528735632185,0.05617977528089888,0.304093567251462,0.34448160535117056,0.14555256064690028,0.15235792019347036,0.2431372549019608,0.1610169491525424,0.05952380952380953,0.0,0.14705882352941177,0.288135593220339,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,4
1602,Maranhão\Maranhao,br BRA,FW,Valladolid,es La Liga,23.0,1996.0,0.08378378378378377,0.20666666666666667,0.36283185840707965,0.3399209486166009,0.4293628808864266,0.3621908127208481,0.3399209486166009,0.3939393939393939,0.33,0.16605166051660517,0.2241379310344828,0.2888888888888889,0.34615384615384615,0.8035714285714285,0.8035714285714285,0.021531100478468894,0.03453038674033149,0.062430323299888534,0.017593360995850637,0.05007727975270479,0.0289940828402367,0.03989361702127659,0.083686440677966,0.03452914798206278,0.06848249027237355,0.02679528403001072,0.06147540983606558,0.0718562874251497,0.37423312883435583,0.10526315789473684,0.09803921568627451,0.6285714285714287,0.12602739726027398,0.07652399481193255,0.0,0.0,0.06362672322375397,0.05139500734214391,0.08247422680412371,0.24817518248175185,0.12365591397849461,0.0910891089108911,0.02637168141592921,0.2931034482758621,0.10714285714285715,0.022484276729559747,0.12246153846153846,0.40406320541760726,0.009302325581395349,0.29118773946360155,0.16853932584269662,0.36842105263157887,0.27759197324414714,0.1778975741239892,0.06650544135429262,0.0803921568627451,0.1271186440677966,0.09523809523809525,0.25842696629213485,0.0,0.2627118644067797,0.22549019607843138,0.0,0.0,0.0,0.33333333333333337,0.0,4
1652,Jaime Mata\Jaime-Mata,es ESP,FW,Getafe,es La Liga,31.0,1988.0,0.34054054054054056,0.14666666666666667,0.24070796460176988,0.2569169960474308,0.4764542936288088,0.24028268551236745,0.2569169960474308,0.3333333333333333,0.25,0.0848708487084871,0.2241379310344828,0.22222222222222224,0.38461538461538464,0.6428571428571428,0.6785714285714285,0.13955342902711323,0.17403314917127066,0.1125975473801561,0.0782572614107884,0.0982998454404946,0.192603550295858,0.22367021276595744,0.12076271186440668,0.10089686098654709,0.12295719844357976,0.1393354769560558,0.060655737704918035,0.11197604790419163,0.1871165644171779,0.0,0.09803921568627451,0.4000000000000001,0.16986301369863013,0.08690012970168612,0.09586056644880174,0.11304347826086958,0.09968186638388124,0.19089574155653452,0.0,0.4051094890510949,0.07168458781362007,0.31485148514851485,0.12300884955752212,0.4206896551724138,0.2813186813186813,0.03522012578616352,0.22800000000000004,0.6704288939051919,0.04651162790697675,0.3218390804597701,0.10112359550561797,0.2748538011695907,0.26421404682274247,0.2938005390835579,0.11850060459492141,0.18627450980392157,0.03389830508474576,0.21428571428571427,0.14606741573033707,0.0,0.11016949152542374,0.0392156862745098,0.0,0.14814814814814814,0.13333333333333333,0.0,0.0,4
1665,Neal Maupay\Neal-Maupay,fr FRA,FW,Brighton,eng Premier League,23.0,1996.0,0.4837837837837837,0.19333333333333333,0.368141592920354,0.2885375494071146,0.34764542936288084,0.3674911660777385,0.2885375494071146,0.21212121212121213,0.23,0.18819188191881916,0.3793103448275862,0.3555555555555555,0.4615384615384615,0.4464285714285714,0.4464285714285714,0.15071770334928228,0.13397790055248618,0.23745819397993315,0.11751037344398342,0.09953632148377126,0.13461538461538464,0.12792553191489361,0.19703389830508466,0.20358744394618833,0.1762645914396887,0.3258306538049303,0.08278688524590165,0.1,0.35480572597137017,0.09210526315789475,0.2549019607843137,0.37142857142857144,0.3041095890410959,0.12710765239948119,0.2178649237472767,0.12173913043478263,0.11452810180275717,0.13509544787077826,0.07216494845360825,0.26934306569343064,0.08960573476702509,0.07722772277227723,0.19557522123893806,0.12155172413793106,0.08516483516483517,0.06069182389937107,0.23723076923076922,0.15349887133182843,0.029069767441860465,0.23371647509578544,0.0449438202247191,0.17543859649122806,0.3779264214046822,0.14285714285714288,0.2418379685610641,0.26470588235294124,0.3050847457627119,0.21428571428571427,0.32584269662921345,0.32352941176470584,0.24576271186440676,0.1764705882352941,0.0,0.0,0.13333333333333333,0.2916666666666667,0.0,4
1678,Nathanael Mbuku\Nathanael-Mbuku,fr FRA,FW,Reims,fr Ligue 1,18.0,2002.0,0.3945945945945946,0.10666666666666667,0.22477876106194689,0.26482213438735175,0.5332409972299169,0.2243816254416961,0.26482213438735175,0.30303030303030304,0.22,0.3173431734317343,0.08620689655172414,0.11111111111111112,0.23076923076923075,0.8214285714285713,0.8214285714285713,0.15071770334928228,0.13674033149171266,0.22965440356744704,0.136597510373444,0.2123647604327666,0.1275147928994083,0.11196808510638297,0.2245762711864407,0.22152466367713006,0.209727626459144,0.28724544480171493,0.10737704918032787,0.14910179640718565,0.2842535787321063,0.05263157894736842,0.19607843137254902,0.37142857142857144,0.2684931506849315,0.17769130998702984,0.27450980392156865,0.10434782608695653,0.24708377518557795,0.15418502202643172,0.288659793814433,0.21532846715328469,0.11648745519713262,0.16831683168316833,0.19380530973451326,0.09051724137931033,0.12417582417582416,0.3042452830188679,0.010923076923076923,0.13769751693002258,0.018604651162790697,0.07662835249042146,0.1797752808988764,0.15789473684210528,0.29765886287625415,0.0862533692722372,0.1946795646916566,0.23529411764705882,0.1016949152542373,0.1904761904761905,0.2696629213483146,0.11764705882352941,0.2033898305084746,0.11764705882352941,0.0,0.0,0.26666666666666666,0.16666666666666669,0.0,4
1680,Oliver McBurnie\Oliver-McBurnie,sco SCO,FW,Sheffield Utd,eng Premier League,24.0,1996.0,0.127027027027027,0.04666666666666667,0.30442477876106194,0.3003952569169961,0.4473684210526315,0.303886925795053,0.3003952569169961,0.0909090909090909,0.08,0.0848708487084871,0.15517241379310345,0.19999999999999998,0.2692307692307693,0.5178571428571428,0.5178571428571428,0.15071770334928228,0.20994475138121543,0.07580824972129317,0.09070539419087138,0.1693972179289026,0.20147928994082842,0.2768617021276596,0.04449152542372884,0.1547085201793722,0.21867704280155648,0.08896034297963563,0.013114754098360654,0.016167664670658683,0.37423312883435583,0.0,0.13725490196078433,0.34285714285714286,0.2602739726027397,0.16342412451361868,0.23747276688453162,0.0,0.26935312831389185,0.23494860499265788,0.2061855670103093,0.7058394160583942,0.012544802867383513,0.039603960396039604,0.12300884955752212,0.4801724137931035,0.38076923076923075,0.015880503144654088,0.21723076923076926,0.8352144469525961,0.0,0.20689655172413796,0.15730337078651688,0.32163742690058483,0.24414715719063543,0.2776280323450135,0.13784764207980654,0.2196078431372549,0.0,0.32142857142857145,0.07865168539325844,0.0,0.16949152542372883,0.06862745098039216,0.0,0.0,0.23333333333333336,0.2916666666666667,0.0,4
1706,Édgar Méndez\Edgar-Mendez,es ESP,FW,Alavés,es La Liga,30.0,1990.0,0.3567567567567567,0.14666666666666667,0.20353982300884954,0.14624505928853757,0.3005540166204986,0.20141342756183744,0.14624505928853757,0.45454545454545453,0.5,0.2767527675276753,0.1724137931034483,0.22222222222222224,0.5,0.732142857142857,0.732142857142857,0.05661881977671452,0.10635359116022097,0.013377926421404633,0.06763485477178423,0.16476043276661514,0.03905325443786983,0.05398936170212766,0.07733050847457623,0.09955156950672645,0.15992217898832684,0.04608788853161848,0.11147540983606558,0.20119760479041918,0.17177914110429446,0.05263157894736842,0.11764705882352941,0.48571428571428577,0.2356164383561644,0.04539559014267185,0.17864923747276687,0.40869565217391307,0.09544008483563098,0.1160058737151248,0.0,0.2197080291970803,0.18458781362007168,0.4356435643564357,0.05592920353982301,0.23879310344827592,0.3340659340659341,0.04213836477987421,0.188,0.3792325056433409,0.1,0.0996168582375479,0.29213483146067415,0.391812865497076,0.24414715719063543,0.28301886792452824,0.08706166868198309,0.11176470588235296,0.11016949152542374,0.04761904761904762,0.24719101123595505,0.2647058823529411,0.07627118644067797,0.0392156862745098,0.0,0.0,0.0,0.16666666666666669,0.0,4
1745,Pere Milla\Pere-Milla,es ESP,FW,Elche,es La Liga,27.0,1992.0,0.32432432432432434,0.12,0.184070796460177,0.1739130434782609,0.4016620498614959,0.18374558303886926,0.1739130434782609,0.3939393939393939,0.36,0.06642066420664208,0.18965517241379312,0.24444444444444444,0.6153846153846154,0.6428571428571428,0.6428571428571428,0.1682615629984051,0.17127071823204418,0.19397993311036787,0.12174273858921161,0.10757341576506954,0.21627218934911246,0.21835106382978725,0.19809322033898308,0.14484304932735428,0.14941634241245133,0.21864951768488744,0.08934426229508197,0.12395209580838323,0.2903885480572597,0.1842105263157895,0.1568627450980392,0.7142857142857143,0.16164383561643836,0.13748378728923477,0.05882352941176471,0.0,0.08377518557794274,0.19089574155653452,0.051546391752577324,0.4007299270072993,0.07347670250896057,0.05346534653465347,0.19380530973451326,0.20948275862068963,0.18571428571428572,0.2743710691823899,0.04599999999999999,0.3611738148984199,0.02674418604651163,0.29501915708812265,0.20224719101123595,0.36257309941520477,0.27424749163879597,0.31536388140161725,0.11366384522370013,0.07843137254901962,0.07627118644067797,0.380952380952381,0.4044943820224719,0.2647058823529411,0.3050847457627119,0.22549019607843138,0.0,0.18518518518518517,0.16666666666666669,0.20833333333333334,0.0,4
1756,Rafa Mir\Rafa-Mir,es ESP,FW,Huesca,es La Liga,23.0,1997.0,0.5945945945945946,0.2733333333333333,0.5734513274336284,0.5217391304347826,0.4279778393351801,0.5742049469964664,0.5217391304347826,0.30303030303030304,0.25,0.23616236162361623,0.3362068965517242,0.36666666666666664,0.2692307692307693,0.732142857142857,0.7499999999999999,0.0,0.013812154696132596,0.035674470457079104,0.0004979253112033384,0.05780525502318393,0.0029585798816568207,0.009840425531914896,0.07097457627118646,0.036322869955156954,0.06731517509727626,0.03858520900321545,0.030327868852459014,0.062874251497006,0.18302658486707565,0.039473684210526314,0.11764705882352941,0.4571428571428572,0.09315068493150686,0.059662775616083005,0.04793028322440087,0.026086956521739132,0.06786850477200425,0.022026431718061675,0.030927835051546393,0.19708029197080296,0.08422939068100357,0.1108910891089109,0.0,0.22155172413793106,0.14780219780219783,0.006603773584905659,0.112,0.46275395033860045,0.0069767441860465115,0.18007662835249041,0.34831460674157305,0.23976608187134502,0.07357859531772575,0.18059299191374661,0.006045949214026608,0.00980392156862746,0.05084745762711865,0.07142857142857142,0.06741573033707865,0.2647058823529411,0.05084745762711865,0.029411764705882353,0.0,0.0,0.0,0.125,0.0,4
1762,Aleksandar Mitrović\Aleksandar-Mitrovic,rs SRB,FW,Fulham,eng Premier League,25.0,1994.0,0.15135135135135133,0.12666666666666668,0.5787610619469026,0.4071146245059289,0.314404432132964,0.5777385159010601,0.4071146245059289,0.12121212121212122,0.12,0.21402214022140223,0.3362068965517242,0.32222222222222224,0.23076923076923075,0.37499999999999994,0.4285714285714285,0.15869218500797447,0.14917127071823205,0.22185061315496096,0.09394190871369296,0.07017001545595054,0.20739644970414203,0.21303191489361706,0.18538135593220337,0.12286995515695068,0.13346303501945525,0.18863879957127547,0.05819672131147541,0.06347305389221558,0.4059304703476483,0.25,0.33333333333333337,0.6285714285714287,0.38630136986301367,0.07782101167315175,0.18082788671023964,0.052173913043478265,0.0943796394485684,0.15712187958883994,0.061855670103092786,0.4145985401459854,0.034050179211469536,0.100990099009901,0.131858407079646,0.35,0.20054945054945053,0.03977987421383648,0.22030769230769232,0.38148984198645597,0.022093023255813953,0.5900383141762453,0.14606741573033707,0.04093567251461989,0.16387959866220733,0.06738544474393529,0.25634824667472794,0.3392156862745099,0.2711864406779661,0.07142857142857142,0.14606741573033707,0.38235294117647056,0.2711864406779661,0.18627450980392157,0.0,0.2222222222222222,0.2,0.0,0.0,4
1807,Loren Morón\Loren-Moron,es ESP,FW,Betis,es La Liga,26.0,1993.0,0.02702702702702703,0.06,0.3132743362831858,0.08300395256916998,0.07340720221606647,0.31272084805653705,0.08300395256916998,0.12121212121212122,0.33,0.32472324723247226,0.16379310344827588,0.2111111111111111,0.2692307692307693,0.5357142857142857,0.5357142857142857,0.058213716108452954,0.05248618784530387,0.1560758082497212,0.046141078838174296,0.1304482225656878,0.08195266272189351,0.0672872340425532,0.20974576271186438,0.039013452914798206,0.07159533073929959,0.03751339764201501,0.09262295081967213,0.10718562874251497,0.3783231083844581,0.0,0.0784313725490196,0.4285714285714286,0.15068493150684933,0.14267185473411156,0.0784313725490196,0.0782608695652174,0.16118769883351008,0.06167400881057268,0.0,0.23503649635036497,0.14695340501792115,0.03564356435643564,0.05929203539823008,0.228448275862069,0.11813186813186816,0.002830188679245282,0.18184615384615385,0.21670428893905191,0.031395348837209305,0.1724137931034483,0.10112359550561797,0.2280701754385965,0.06020066889632107,0.08355795148247978,0.10882708585247884,0.07843137254901962,0.3050847457627119,0.10714285714285714,0.30337078651685395,0.2647058823529411,0.07627118644067797,0.0,0.0,0.0,0.0,0.375,0.0,4
1813,Steve Mounié\Steve-Mounie,bj BEN,FW,Brest,fr Ligue 1,25.0,1994.0,0.5351351351351351,0.19999999999999998,0.4,0.41501976284584985,0.48753462603878106,0.4010600706713781,0.41501976284584985,0.30303030303030304,0.24,0.11808118081180816,0.3103448275862069,0.3444444444444445,0.38461538461538464,0.6249999999999999,0.6428571428571428,0.10606060606060606,0.16022099447513807,0.05239687848383496,0.07070539419087138,0.09613601236476042,0.12337278106508877,0.18111702127659574,0.03389830508474579,0.1165919282511211,0.1957198443579767,0.027867095391211162,0.05327868852459016,0.06766467065868265,0.34151329243353784,0.17105263157894737,0.1568627450980392,0.6857142857142857,0.1917808219178082,0.13488975356679636,0.10893246187363835,0.060869565217391314,0.11134676564156944,0.18649045521292218,0.0,0.6474452554744525,0.030465949820788533,0.08712871287128714,0.07876106194690265,0.4948275862068966,0.3120879120879121,0.025157232704402514,0.18646153846153848,0.6501128668171557,0.011627906976744188,0.15325670498084293,0.14606741573033707,0.5321637426900584,0.27424749163879597,0.13746630727762804,0.1064087061668682,0.12941176470588234,0.08474576271186442,0.2023809523809524,0.22471910112359553,0.2058823529411765,0.2033898305084746,0.19607843137254902,0.0,0.0,0.0,0.125,0.0,4
1845,Yoshinori Mutō\Yoshinori-Muto,jp JPN,FW,Eibar,es La Liga,28.0,1992.0,0.06756756756756757,0.05333333333333334,0.24070796460176988,0.16600790513833993,0.2894736842105263,0.24028268551236745,0.16600790513833993,0.15151515151515152,0.17,0.22878228782287827,0.1120689655172414,0.14444444444444446,0.2692307692307693,0.6249999999999999,0.6249999999999999,0.06778309409888357,0.07596685082872928,0.1282051282051281,0.023236514522821577,0.06738794435857806,0.11035502958579883,0.12526595744680852,0.12923728813559324,0.07309417040358744,0.07821011673151752,0.16827438370846726,0.00655737704918033,0.02874251497005988,0.1503067484662577,0.10526315789473684,0.1764705882352941,0.5142857142857143,0.2410958904109589,0.07133592736705577,0.05228758169934641,0.0,0.07741251325556735,0.08663729809104258,0.08247422680412371,0.1978102189781022,0.014336917562724014,0.1108910891089109,0.07699115044247787,0.24568965517241376,0.14120879120879123,0.051729559748427675,0.1206153846153846,0.6049661399548534,0.037209302325581395,0.3371647509578544,0.0898876404494382,0.152046783625731,0.18394648829431437,0.23450134770889486,0.1717049576783555,0.103921568627451,0.2033898305084746,0.2857142857142857,0.5393258426966292,0.7058823529411764,0.13559322033898305,0.0784313725490196,0.0,0.0,0.0,0.33333333333333337,0.0,4
1889,Opa Nguette\Opa-Nguette,sn SEN,FW,Metz,fr Ligue 1,26.0,1994.0,0.07027027027027026,0.16,0.1964601769911504,0.19762845849802374,0.43213296398891965,0.19611307420494697,0.19762845849802374,0.5151515151515151,0.43,0.24354243542435422,0.20689655172413796,0.19999999999999998,0.42307692307692313,0.7142857142857143,0.8214285714285713,0.11881977671451353,0.11602209944751378,0.1872909698996656,0.08,0.08593508500772798,0.16005917159763317,0.15718085106382976,0.19173728813559315,0.1251121076233184,0.14747081712062254,0.15755627009646297,0.04508196721311476,0.08083832335329343,0.21267893660531695,0.10526315789473684,0.1568627450980392,0.5428571428571429,0.2602739726027397,0.13229571984435798,0.08714596949891068,0.06956521739130435,0.09331919406150584,0.1365638766519824,0.0,0.28759124087591237,0.05734767025089606,0.15643564356435644,0.1690265486725664,0.09913793103448275,0.11373626373626376,0.017610062893081757,0.2387692307692308,0.40406320541760726,0.0,0.0,0.1797752808988764,0.24561403508771928,0.20735785953177255,0.10242587601078165,0.13059250302297462,0.11764705882352944,0.2711864406779661,0.09523809523809525,0.44943820224719105,0.0,0.2033898305084746,0.0784313725490196,0.0,0.2962962962962963,0.0,0.33333333333333337,0.0,4
1894,Florian Niederlechner\Florian-Niederlechner,de GER,FW,Augsburg,de Bundesliga,29.0,1990.0,0.2513513513513514,0.17333333333333334,0.38407079646017706,0.34387351778656133,0.41274238227146814,0.38339222614840995,0.34387351778656133,0.30303030303030304,0.28,0.21033210332103325,0.27586206896551724,0.3555555555555555,0.42307692307692313,0.607142857142857,0.607142857142857,0.05023923444976077,0.04143646408839779,0.16053511705685616,0.05568464730290458,0.07171561051004637,0.023668639053254434,0.02154255319148935,0.12923728813559324,0.09955156950672645,0.09027237354085603,0.23901393354769565,0.10081967213114755,0.11377245508982035,0.3905930470347649,0.2763157894736842,0.3137254901960784,0.6857142857142857,0.18356164383561646,0.08560311284046691,0.10239651416122005,0.04347826086956522,0.09013785790031813,0.03964757709251101,0.10309278350515465,0.14379562043795618,0.0931899641577061,0.09306930693069307,0.056637168141592906,0.20086206896551725,0.1,0.03364779874213836,0.14492307692307693,0.399548532731377,0.0,0.21839080459770113,0.0,0.11695906432748539,0.14381270903010035,0.1347708894878706,0.07496977025392987,0.103921568627451,0.13559322033898305,0.0,0.23595505617977527,0.14705882352941177,0.22033898305084748,0.2549019607843137,0.0,0.0,0.0,0.0,0.0,4
1934,Stefano Okaka\Stefano-Okaka,it ITA,FW,Udinese,it Serie A,30.0,1989.0,0.17567567567567569,0.16,0.17876106194690264,0.19367588932806326,0.45983379501385035,0.1784452296819788,0.1897233201581028,0.5454545454545454,0.44,0.12177121771217714,0.12931034482758622,0.16666666666666666,0.38461538461538464,0.8928571428571428,0.8928571428571428,0.10127591706539074,0.06491712707182319,0.2820512820512821,0.051701244813278015,0.02102009273570325,0.1437869822485207,0.1305851063829787,0.21822033898305077,0.10000000000000002,0.06225680933852141,0.3569131832797428,0.0032786885245901626,0.014970059880239521,0.23517382413087934,0.07894736842105263,0.0784313725490196,0.6,0.15068493150684933,0.03242542153047989,0.10457516339869281,0.0,0.042417815482502653,0.06167400881057268,0.0,0.19708029197080296,0.02150537634408602,0.0594059405940594,0.1265486725663717,0.09827586206896553,0.04010989010989011,0.0,0.22030769230769232,0.12866817155756208,0.0069767441860465115,0.30268199233716475,0.0,0.07017543859649122,0.15384615384615385,0.008086253369272229,0.05320435308343411,0.06666666666666667,0.15254237288135594,0.14285714285714285,0.06741573033707865,0.1764705882352941,0.1016949152542373,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,4
1935,Shinji Okazaki\Shinji-Okazaki,jp JPN,FW,Huesca,es La Liga,34.0,1986.0,0.06756756756756757,0.05333333333333334,0.21238938053097342,0.10276679841897235,0.18559556786703604,0.21201413427561835,0.10276679841897235,0.15151515151515152,0.25,0.1734317343173432,0.1120689655172414,0.14444444444444446,0.2692307692307693,0.6249999999999999,0.6249999999999999,0.029505582137161077,0.0,0.2251950947603121,0.001576763485477183,0.026584234930448227,0.05118343195266274,0.03909574468085106,0.18750000000000003,0.051569506726457395,0.03463035019455254,0.24115755627009655,0.0,0.0,0.4059304703476483,0.10526315789473684,0.0392156862745098,0.7142857142857143,0.15342465753424658,0.07133592736705577,0.034858387799564274,0.0,0.03499469777306469,0.005873715124816426,0.0,0.15109489051094893,0.014336917562724014,0.047524752475247525,0.039115044247787625,0.11465517241379311,0.04450549450549451,0.020283018867924527,0.1156923076923077,0.2618510158013544,0.0,0.15325670498084293,0.0,0.01169590643274854,0.05016722408026755,0.01886792452830189,0.044740024183796856,0.05686274509803923,0.13559322033898305,0.2857142857142857,0.0,0.0,0.13559322033898305,0.0784313725490196,0.0,0.0,0.26666666666666666,0.0,0.0,4
1949,Karim Onisiwo\Karim-Onisiwo,at AUT,FW,Mainz 05,de Bundesliga,28.0,1992.0,0.28378378378378377,0.13333333333333333,0.3929203539823009,0.36363636363636365,0.4265927977839335,0.392226148409894,0.36363636363636365,0.24242424242424243,0.2,0.25461254612546125,0.19827586206896555,0.25555555555555554,0.2692307692307693,0.6607142857142857,0.6607142857142857,0.06618819776714514,0.09392265193370165,0.07246376811594203,0.050124481327800834,0.06955177743431222,0.06183431952662722,0.09734042553191487,0.037076271186440676,0.0946188340807175,0.12295719844357976,0.11789924973204724,0.07377049180327869,0.10838323353293414,0.2678936605316974,0.0,0.23529411764705882,0.20000000000000004,0.2410958904109589,0.05447470817120622,0.12854030501089325,0.20869565217391306,0.09862142099681867,0.0998531571218796,0.0,0.31386861313868614,0.06989247311827958,0.3564356435643565,0.09646017699115043,0.22241379310344828,0.16868131868131866,0.04119496855345912,0.188,0.22121896162528218,0.01744186046511628,0.20689655172413796,0.11235955056179776,0.391812865497076,0.2474916387959866,0.16172506738544476,0.17775090689238207,0.19607843137254904,0.2033898305084746,0.2380952380952381,0.22471910112359553,0.4411764705882352,0.16949152542372883,0.0,0.0,0.18518518518518517,0.33333333333333337,0.20833333333333334,0.0,4
2020,Leonardo Pavoletti\Leonardo-Pavoletti,it ITA,FW,Cagliari,it Serie A,31.0,1988.0,0.20540540540540544,0.15333333333333335,0.3858407079646018,0.22529644268774707,0.23961218836565096,0.38515901060070673,0.2213438735177866,0.2727272727272727,0.36,0.03690036900369004,0.27586206896551724,0.3555555555555555,0.42307692307692313,0.5535714285714285,0.5535714285714285,0.13955342902711323,0.14502762430939226,0.177257525083612,0.08473029045643156,0.03431221020092736,0.1718934911242604,0.2023936170212766,0.11652542372881355,0.10313901345291479,0.10544747081712061,0.20150053590568065,0.08114754098360656,0.08682634730538923,0.4151329243353783,0.2236842105263158,0.0392156862745098,0.9714285714285714,0.09315068493150686,0.08171206225680934,0.06100217864923748,0.0,0.030752916224814426,0.16005873715124816,0.0,0.535036496350365,0.04121863799283154,0.033663366336633666,0.09115044247787611,0.44482758620689655,0.24945054945054945,0.035062893081761,0.18953846153846154,0.37471783295711064,0.0069767441860465115,0.5670498084291188,0.06741573033707865,0.39766081871345027,0.294314381270903,0.08086253369272237,0.08464328899637244,0.07843137254901962,0.0,0.4761904761904762,0.25842696629213485,0.0,0.23728813559322037,0.10784313725490197,0.0,0.0,0.3666666666666667,0.25,0.0,4
2136,Antonio Puertas\Antonio-Puertas,es ESP,FW,Granada,es La Liga,28.0,1992.0,0.38108108108108113,0.08,0.14867256637168139,0.158102766798419,0.43767313019390575,0.14840989399293283,0.158102766798419,0.3333333333333333,0.27,0.22140221402214022,0.12068965517241381,0.15555555555555556,0.4615384615384615,0.6785714285714285,0.6785714285714285,0.15231259968102073,0.19198895027624305,0.11036789297658861,0.11651452282157679,0.17372488408037096,0.17485207100591718,0.18377659574468083,0.1652542372881355,0.16681614349775784,0.20739299610894943,0.14362272240085744,0.08278688524590165,0.17724550898203592,0.11860940695296525,0.2763157894736842,0.1568627450980392,0.9142857142857144,0.18082191780821918,0.13359273670557717,0.16339869281045752,0.10434782608695653,0.17815482502651112,0.19530102790014686,0.1752577319587629,0.44160583941605847,0.08243727598566308,0.3287128712871287,0.15663716814159293,0.36379310344827587,0.28296703296703296,0.07484276729559748,0.24184615384615385,0.309255079006772,0.20232558139534884,0.12643678160919541,0.1910112359550562,0.40350877192982454,0.37123745819397985,0.41509433962264153,0.09552599758162034,0.13529411764705881,0.1440677966101695,0.0,0.1910112359550562,0.11764705882352941,0.24576271186440676,0.24509803921568626,0.0,0.14814814814814814,0.0,0.0,0.0,4
2165,Benito Raman\Benito-Raman,be BEL,FW,Schalke 04,de Bundesliga,25.0,1994.0,0.10270270270270272,0.09333333333333334,0.2761061946902654,0.17786561264822137,0.26592797783933514,0.27561837455830385,0.17786561264822137,0.24242424242424243,0.29,0.3284132841328413,0.12068965517241381,0.14444444444444446,0.23076923076923075,0.732142857142857,0.7499999999999999,0.1220095693779904,0.14364640883977897,0.13266443701226308,0.1353526970954357,0.2615146831530139,0.09792899408284025,0.1305851063829787,0.0752118644067796,0.16098654708520177,0.15408560311284045,0.25830653804930337,0.17540983606557378,0.16227544910179642,0.5143149284253579,0.0,0.19607843137254902,0.2571428571428572,0.31780821917808216,0.12840466926070038,0.22004357298474947,0.25217391304347825,0.23541887592788968,0.13069016152716592,0.0,0.09416058394160584,0.1039426523297491,0.21584158415841587,0.15663716814159293,0.32068965517241377,0.11868131868131869,0.03349056603773585,0.26184615384615384,0.2528216704288939,0.16046511627906976,0.05363984674329503,0.24719101123595505,0.09356725146198831,0.33444816053511706,0.5741239892183289,0.15235792019347036,0.19803921568627453,0.11864406779661019,0.2619047619047619,0.15730337078651688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
